,0
2755,spectrograms/stop/6c0f6493_nohash_3.png
2756,spectrograms/up/099d52ad_nohash_3.png
2757,spectrograms/left/44bc77f7_nohash_0.png
2758,spectrograms/right/a60a09cf_nohash_0.png
2759,spectrograms/left/e5e54cee_nohash_1.png
2760,spectrograms/yes/264f471d_nohash_4.png
2761,spectrograms/up/d197e3ae_nohash_4.png
2762,spectrograms/stop/a6d586b7_nohash_1.png
2763,spectrograms/down/3bdf05d3_nohash_0.png
2764,spectrograms/no/ad63d93c_nohash_1.png
2765,spectrograms/left/264f471d_nohash_3.png
2766,spectrograms/off/3bdf05d3_nohash_1.png
2767,spectrograms/right/5744b6a7_nohash_1.png
2768,spectrograms/stop/8335f893_nohash_1.png
2769,spectrograms/yes/61bcb275_nohash_0.png
2770,spectrograms/down/86402da1_nohash_2.png
2771,spectrograms/stop/ad63d93c_nohash_2.png
2772,spectrograms/right/439c84f4_nohash_1.png
2773,spectrograms/off/c50225fa_nohash_1.png
2774,spectrograms/stop/af130f12_nohash_0.png
2775,spectrograms/off/ad63d93c_nohash_0.png
2776,spectrograms/go/b83c1acf_nohash_3.png
2777,spectrograms/left/439c84f4_nohash_3.png
2778,spectrograms/down/e1469561_nohash_3.png
2779,spectrograms/off/d57febf0_nohash_0.png
2780,spectrograms/off/c5e3817f_nohash_0.png
2781,spectrograms/left/9db2bfe9_nohash_4.png
2782,spectrograms/off/9cde5de8_nohash_0.png
2783,spectrograms/no/e95c70e2_nohash_1.png
2784,spectrograms/no/2e0d80f7_nohash_0.png
2785,spectrograms/go/2796ac50_nohash_0.png
2786,spectrograms/left/c4cfbe43_nohash_0.png
2787,spectrograms/left/5e3dde6b_nohash_0.png
2788,spectrograms/stop/5c8af87a_nohash_3.png
2789,spectrograms/on/ab00c4b2_nohash_0.png
2790,spectrograms/right/a1dd919f_nohash_0.png
2791,spectrograms/left/7eee5973_nohash_0.png
2792,spectrograms/yes/54d9ccb5_nohash_0.png
2793,spectrograms/up/62641b88_nohash_0.png
2794,spectrograms/off/37dca74f_nohash_3.png
2795,spectrograms/stop/3ca784ec_nohash_0.png
2796,spectrograms/left/dc2222d7_nohash_1.png
2797,spectrograms/on/e6db3894_nohash_2.png
2798,spectrograms/down/42beb5eb_nohash_1.png
2799,spectrograms/off/538e1856_nohash_1.png
2800,spectrograms/on/370844f7_nohash_1.png
2801,spectrograms/left/f428ca69_nohash_1.png
2802,spectrograms/right/caedb73a_nohash_0.png
2803,spectrograms/stop/61bcb275_nohash_0.png
2804,spectrograms/off/c22d3f18_nohash_4.png
2805,spectrograms/down/27b9a84f_nohash_0.png
2806,spectrograms/no/9a7c1f83_nohash_0.png
2807,spectrograms/stop/c5e3817f_nohash_0.png
2808,spectrograms/right/bdee441c_nohash_0.png
2809,spectrograms/on/65ec06e5_nohash_0.png
2810,spectrograms/right/4c7c95de_nohash_1.png
2811,spectrograms/left/f34e6f44_nohash_0.png
2812,spectrograms/go/2a89ad5c_nohash_0.png
2813,spectrograms/off/692a88e6_nohash_0.png
2814,spectrograms/stop/fc94edb0_nohash_0.png
2815,spectrograms/right/c6ee87a7_nohash_4.png
2816,spectrograms/right/964e8cfd_nohash_4.png
2817,spectrograms/down/264f471d_nohash_0.png
2818,spectrograms/up/53d5b86f_nohash_0.png
2819,spectrograms/left/e54a0f16_nohash_0.png
2820,spectrograms/down/0f250098_nohash_1.png
2821,spectrograms/no/653a48f5_nohash_0.png
2822,spectrograms/go/d91a159e_nohash_0.png
2823,spectrograms/on/e41a903b_nohash_0.png
2824,spectrograms/right/7117fb6d_nohash_0.png
2825,spectrograms/go/881583a6_nohash_0.png
2826,spectrograms/right/44c201dd_nohash_0.png
2827,spectrograms/down/e54a0f16_nohash_4.png
2828,spectrograms/stop/28ef2a01_nohash_1.png
2829,spectrograms/left/cd85758f_nohash_1.png
2830,spectrograms/stop/4f8ef132_nohash_0.png
2831,spectrograms/yes/0fa1e7a9_nohash_0.png
2832,spectrograms/up/fa7895de_nohash_0.png
2833,spectrograms/on/db9d52d2_nohash_0.png
2834,spectrograms/stop/5f814c23_nohash_0.png
2835,spectrograms/up/c6ee87a7_nohash_4.png
2836,spectrograms/go/6c0f6493_nohash_4.png
2837,spectrograms/yes/c22d3f18_nohash_4.png
2838,spectrograms/up/4c7c95de_nohash_2.png
2839,spectrograms/left/5f814c23_nohash_2.png
2840,spectrograms/on/e63b69c5_nohash_0.png
2841,spectrograms/right/f17be97f_nohash_4.png
2842,spectrograms/up/50f55535_nohash_0.png
2843,spectrograms/yes/6a27a9bf_nohash_0.png
2844,spectrograms/right/264f471d_nohash_1.png
2845,spectrograms/right/7add4c5f_nohash_1.png
2846,spectrograms/left/dbaf8fc6_nohash_1.png
2847,spectrograms/on/62641b88_nohash_0.png
2848,spectrograms/right/2643992f_nohash_0.png
2849,spectrograms/yes/6c0f6493_nohash_3.png
2850,spectrograms/on/dca2797e_nohash_2.png
2851,spectrograms/go/db43cd03_nohash_0.png
2852,spectrograms/stop/ffb86d3c_nohash_0.png
2853,spectrograms/go/6f2f57c1_nohash_0.png
2854,spectrograms/stop/6f689791_nohash_1.png
2855,spectrograms/off/ab7b5acd_nohash_0.png
2856,spectrograms/off/ea356919_nohash_1.png
2857,spectrograms/right/9a7c1f83_nohash_0.png
2858,spectrograms/stop/86402da1_nohash_1.png
2859,spectrograms/yes/b83c1acf_nohash_0.png
2860,spectrograms/left/c6ee87a7_nohash_1.png
2861,spectrograms/right/97f4c236_nohash_3.png
2862,spectrograms/on/7fd25f7c_nohash_4.png
2863,spectrograms/left/ec21c46b_nohash_0.png
2864,spectrograms/off/56eb74ae_nohash_0.png
2865,spectrograms/up/66774579_nohash_1.png
2866,spectrograms/left/099d52ad_nohash_3.png
2867,spectrograms/up/439c84f4_nohash_2.png
2868,spectrograms/on/97ae8b25_nohash_0.png
2869,spectrograms/go/cd85758f_nohash_3.png
2870,spectrograms/yes/4845bb10_nohash_0.png
2871,spectrograms/on/4f8ef132_nohash_0.png
2872,spectrograms/down/e63b69c5_nohash_0.png
2873,spectrograms/go/c781f251_nohash_0.png
2874,spectrograms/no/692a88e6_nohash_0.png
2875,spectrograms/no/9e2ce5e3_nohash_2.png
2876,spectrograms/stop/94de6a6a_nohash_2.png
2877,spectrograms/up/1bc45db9_nohash_1.png
2878,spectrograms/yes/a6d586b7_nohash_3.png
2879,spectrograms/go/7fd25f7c_nohash_4.png
2880,spectrograms/down/e41a903b_nohash_2.png
2881,spectrograms/up/8ec6dab6_nohash_1.png
2882,spectrograms/off/5e3dde6b_nohash_3.png
2883,spectrograms/left/c90c0105_nohash_0.png
2884,spectrograms/right/409c962a_nohash_1.png
2885,spectrograms/right/6c0f6493_nohash_0.png
2886,spectrograms/on/471a0925_nohash_1.png
2887,spectrograms/up/471a0925_nohash_1.png
2888,spectrograms/off/6d0ad764_nohash_0.png
2889,spectrograms/up/e41a903b_nohash_4.png
2890,spectrograms/yes/7fd25f7c_nohash_0.png
2891,spectrograms/no/6940f7f3_nohash_0.png
2892,spectrograms/go/d197e3ae_nohash_3.png
2893,spectrograms/off/135c6841_nohash_2.png
2894,spectrograms/right/90b94017_nohash_1.png
2895,spectrograms/off/94de6a6a_nohash_1.png
2896,spectrograms/left/9cde5de8_nohash_0.png
2897,spectrograms/left/c842b5e4_nohash_0.png
2898,spectrograms/yes/2a89ad5c_nohash_1.png
2899,spectrograms/no/5fadb538_nohash_3.png
2900,spectrograms/go/c24d96eb_nohash_0.png
2901,spectrograms/no/a591c2ea_nohash_0.png
2902,spectrograms/yes/65ec06e5_nohash_0.png
2903,spectrograms/down/a7dd45cf_nohash_0.png
2904,spectrograms/up/fa7895de_nohash_1.png
2905,spectrograms/right/65ec06e5_nohash_0.png
2906,spectrograms/up/da7689f1_nohash_1.png
2907,spectrograms/stop/2296b1af_nohash_1.png
2908,spectrograms/right/9cde5de8_nohash_0.png
2909,spectrograms/left/782c1305_nohash_0.png
2910,spectrograms/up/bdee441c_nohash_0.png
2911,spectrograms/yes/5eb5fc74_nohash_1.png
2912,spectrograms/on/c256377f_nohash_1.png
2913,spectrograms/right/4abefdf5_nohash_0.png
2914,spectrograms/on/f34e6f44_nohash_0.png
2915,spectrograms/on/c518d1b1_nohash_0.png
2916,spectrograms/right/66cff190_nohash_1.png
2917,spectrograms/no/c4e1f6e0_nohash_0.png
2918,spectrograms/right/587f3271_nohash_1.png
2919,spectrograms/yes/d9ae8983_nohash_1.png
2920,spectrograms/stop/3f170018_nohash_0.png
2921,spectrograms/down/48bfde8e_nohash_1.png
2922,spectrograms/down/50ed8a7b_nohash_0.png
2923,spectrograms/left/a8cf01bc_nohash_1.png
2924,spectrograms/yes/e14a99a5_nohash_1.png
2925,spectrograms/stop/ab00c4b2_nohash_0.png
2926,spectrograms/go/e1469561_nohash_2.png
2927,spectrograms/up/553f1a79_nohash_2.png
2928,spectrograms/off/9db2bfe9_nohash_1.png
2929,spectrograms/off/10f2bb12_nohash_1.png
2930,spectrograms/on/591d32f3_nohash_0.png
2931,spectrograms/left/4abefdf5_nohash_1.png
2932,spectrograms/down/bb31b82b_nohash_0.png
2933,spectrograms/up/dbaf8fc6_nohash_0.png
2934,spectrograms/no/105e72bb_nohash_1.png
2935,spectrograms/on/d8d12371_nohash_0.png
2936,spectrograms/down/7eee5973_nohash_0.png
2937,spectrograms/down/b97c9f77_nohash_3.png
2938,spectrograms/yes/52bfbce8_nohash_1.png
2939,spectrograms/stop/1816b768_nohash_2.png
2940,spectrograms/yes/7ca023e2_nohash_0.png
2941,spectrograms/yes/6736bc64_nohash_0.png
2942,spectrograms/on/66774579_nohash_0.png
2943,spectrograms/stop/471a0925_nohash_0.png
2944,spectrograms/on/c24d96eb_nohash_1.png
2945,spectrograms/yes/f3cee168_nohash_0.png
2946,spectrograms/down/d0faf7e4_nohash_2.png
2947,spectrograms/no/b83c1acf_nohash_3.png
2948,spectrograms/yes/750e3e75_nohash_0.png
2949,spectrograms/no/c4cfbe43_nohash_1.png
2950,spectrograms/off/b433332a_nohash_0.png
2951,spectrograms/up/471a0925_nohash_3.png
2952,spectrograms/stop/2796ac50_nohash_0.png
2953,spectrograms/right/eee9b9e2_nohash_4.png
2954,spectrograms/on/4c841771_nohash_0.png
2955,spectrograms/stop/b0f24c9b_nohash_1.png
2956,spectrograms/yes/ab7b5acd_nohash_0.png
2957,spectrograms/on/22aa3665_nohash_0.png
2958,spectrograms/right/6e916de8_nohash_0.png
2959,spectrograms/go/97f4c236_nohash_2.png
2960,spectrograms/off/c6ee87a7_nohash_3.png
2961,spectrograms/yes/bdee441c_nohash_0.png
2962,spectrograms/go/dbb40d24_nohash_0.png
2963,spectrograms/right/099d52ad_nohash_0.png
2964,spectrograms/down/37dca74f_nohash_4.png
2965,spectrograms/yes/81dc4a94_nohash_0.png
2966,spectrograms/left/5c8af87a_nohash_3.png
2967,spectrograms/right/f2dd248e_nohash_2.png
2968,spectrograms/no/e71b4ce6_nohash_0.png
2969,spectrograms/stop/fa7895de_nohash_1.png
2970,spectrograms/off/f5e5e8b0_nohash_0.png
2971,spectrograms/left/f6af2457_nohash_0.png
2972,spectrograms/down/2296b1af_nohash_0.png
2973,spectrograms/yes/9db2bfe9_nohash_4.png
2974,spectrograms/go/f17be97f_nohash_4.png
2975,spectrograms/down/86402da1_nohash_1.png
2976,spectrograms/go/af405b69_nohash_0.png
2977,spectrograms/go/099d52ad_nohash_4.png
2978,spectrograms/down/8335f893_nohash_1.png
2979,spectrograms/off/8910e5ef_nohash_1.png
2980,spectrograms/stop/cd85758f_nohash_4.png
2981,spectrograms/no/19b05529_nohash_0.png
2982,spectrograms/left/5fadb538_nohash_3.png
2983,spectrograms/up/4290ca61_nohash_0.png
2984,spectrograms/up/0c40e715_nohash_0.png
2985,spectrograms/down/c6ee87a7_nohash_1.png
2986,spectrograms/off/8494fba8_nohash_0.png
2987,spectrograms/on/4f8ef132_nohash_2.png
2988,spectrograms/go/e5e54cee_nohash_0.png
2989,spectrograms/no/409c962a_nohash_0.png
2990,spectrograms/go/c5e3817f_nohash_0.png
2991,spectrograms/off/6071a214_nohash_0.png
2992,spectrograms/right/964e8cfd_nohash_2.png
2993,spectrograms/stop/264f471d_nohash_0.png
2994,spectrograms/left/dca2797e_nohash_3.png
2995,spectrograms/on/8056e897_nohash_1.png
2996,spectrograms/left/6c0f6493_nohash_4.png
2997,spectrograms/no/3f2b358d_nohash_1.png
2998,spectrograms/go/d197e3ae_nohash_4.png
2999,spectrograms/right/d197e3ae_nohash_3.png
3000,spectrograms/off/6c0f6493_nohash_2.png
3001,spectrograms/yes/9cde5de8_nohash_1.png
3002,spectrograms/down/b00dff7e_nohash_0.png
3003,spectrograms/yes/d0faf7e4_nohash_5.png
3004,spectrograms/yes/a591c2ea_nohash_1.png
3005,spectrograms/yes/e6e29c47_nohash_0.png
3006,spectrograms/right/099d52ad_nohash_3.png
3007,spectrograms/stop/37fc5d97_nohash_1.png
3008,spectrograms/go/563aa4e6_nohash_1.png
3009,spectrograms/stop/1657c9fa_nohash_0.png
3010,spectrograms/off/439c84f4_nohash_0.png
3011,spectrograms/yes/c842b5e4_nohash_0.png
3012,spectrograms/left/fce96bac_nohash_1.png
3013,spectrograms/stop/f428ca69_nohash_0.png
3014,spectrograms/on/b5d1e505_nohash_0.png
3015,spectrograms/yes/dbb40d24_nohash_4.png
3016,spectrograms/right/c2d15ea5_nohash_0.png
3017,spectrograms/up/f34e6f44_nohash_1.png
3018,spectrograms/no/41285056_nohash_1.png
3019,spectrograms/right/7fd25f7c_nohash_4.png
3020,spectrograms/down/b1426003_nohash_1.png
3021,spectrograms/down/3ca784ec_nohash_0.png
3022,spectrograms/stop/c6ee87a7_nohash_2.png
3023,spectrograms/up/f17be97f_nohash_0.png
3024,spectrograms/off/794cdfc5_nohash_0.png
3025,spectrograms/on/f17be97f_nohash_3.png
3026,spectrograms/down/1528225c_nohash_0.png
3027,spectrograms/yes/aef8dcf5_nohash_0.png
3028,spectrograms/up/e54a0f16_nohash_2.png
3029,spectrograms/left/dc2222d7_nohash_0.png
3030,spectrograms/go/43fc47a7_nohash_0.png
3031,spectrograms/right/a6d586b7_nohash_2.png
3032,spectrograms/yes/439c84f4_nohash_1.png
3033,spectrograms/no/86478fab_nohash_0.png
3034,spectrograms/off/6940f7f3_nohash_1.png
3035,spectrograms/right/5b1db3ee_nohash_0.png
3036,spectrograms/off/44260689_nohash_0.png
3037,spectrograms/down/264f471d_nohash_4.png
3038,spectrograms/up/1bc45db9_nohash_0.png
3039,spectrograms/left/adebe223_nohash_0.png
3040,spectrograms/down/cd85758f_nohash_2.png
3041,spectrograms/on/95ba4996_nohash_0.png
3042,spectrograms/on/ccea893d_nohash_1.png
3043,spectrograms/no/56eb74ae_nohash_0.png
3044,spectrograms/no/6d818f6c_nohash_2.png
3045,spectrograms/left/b1f8326d_nohash_1.png
3046,spectrograms/no/b00dff7e_nohash_1.png
3047,spectrograms/yes/8a5acefd_nohash_0.png
3048,spectrograms/stop/4290ca61_nohash_0.png
3049,spectrograms/down/3f170018_nohash_0.png
3050,spectrograms/up/605ed0ff_nohash_0.png
3051,spectrograms/left/dca2797e_nohash_2.png
3052,spectrograms/off/0e17f595_nohash_0.png
3053,spectrograms/off/1b4c9b89_nohash_0.png
3054,spectrograms/on/6c0f6493_nohash_4.png
3055,spectrograms/right/50033893_nohash_1.png
3056,spectrograms/off/19b05529_nohash_2.png
3057,spectrograms/off/bdee441c_nohash_4.png
3058,spectrograms/yes/e8e960fd_nohash_1.png
3059,spectrograms/off/471a0925_nohash_4.png
3060,spectrograms/yes/97ae8b25_nohash_1.png
3061,spectrograms/up/48bfde8e_nohash_0.png
3062,spectrograms/down/c256377f_nohash_0.png
3063,spectrograms/go/794cdfc5_nohash_1.png
3064,spectrograms/up/37fc5d97_nohash_3.png
3065,spectrograms/up/264f471d_nohash_4.png
3066,spectrograms/up/67c7fecb_nohash_0.png
3067,spectrograms/on/27b9a84f_nohash_1.png
3068,spectrograms/left/8b775397_nohash_0.png
3069,spectrograms/off/56eb74ae_nohash_1.png
3070,spectrograms/left/c7124b73_nohash_0.png
3071,spectrograms/left/bfbd0e6b_nohash_1.png
3072,spectrograms/left/026290a7_nohash_0.png
3073,spectrograms/down/750e3e75_nohash_1.png
3074,spectrograms/yes/2296b1af_nohash_0.png
3075,spectrograms/stop/e41a903b_nohash_2.png
3076,spectrograms/right/6736bc64_nohash_0.png
3077,spectrograms/left/105a0eea_nohash_1.png
3078,spectrograms/no/538e1856_nohash_1.png
3079,spectrograms/up/ad63d93c_nohash_1.png
3080,spectrograms/yes/9db2bfe9_nohash_0.png
3081,spectrograms/right/aa48c94a_nohash_0.png
3082,spectrograms/yes/dca2797e_nohash_1.png
3083,spectrograms/down/8a325749_nohash_0.png
3084,spectrograms/stop/e41a903b_nohash_0.png
3085,spectrograms/right/d0faf7e4_nohash_5.png
3086,spectrograms/yes/af7a8296_nohash_2.png
3087,spectrograms/on/ad6a46f1_nohash_1.png
3088,spectrograms/yes/3df9a3d4_nohash_1.png
3089,spectrograms/left/fd32732a_nohash_0.png
3090,spectrograms/go/94de6a6a_nohash_3.png
3091,spectrograms/down/af130f12_nohash_1.png
3092,spectrograms/down/bc196f81_nohash_0.png
3093,spectrograms/on/ec74a8a5_nohash_0.png
3094,spectrograms/down/6c0f6493_nohash_4.png
3095,spectrograms/yes/41285056_nohash_0.png
3096,spectrograms/stop/bdee441c_nohash_4.png
3097,spectrograms/yes/44bc77f7_nohash_1.png
3098,spectrograms/down/5fadb538_nohash_0.png
3099,spectrograms/up/692a88e6_nohash_0.png
3100,spectrograms/right/538e1856_nohash_0.png
3101,spectrograms/right/f428ca69_nohash_0.png
3102,spectrograms/off/a6d586b7_nohash_2.png
3103,spectrograms/on/6f5b4d3d_nohash_2.png
3104,spectrograms/down/3aa6f4e2_nohash_1.png
3105,spectrograms/up/7fd25f7c_nohash_3.png
3106,spectrograms/right/5f814c23_nohash_0.png
3107,spectrograms/up/5e3dde6b_nohash_1.png
3108,spectrograms/no/7195ffa6_nohash_1.png
3109,spectrograms/up/f2dd248e_nohash_0.png
3110,spectrograms/stop/3ca784ec_nohash_3.png
3111,spectrograms/off/c24d96eb_nohash_1.png
3112,spectrograms/up/2ce7534c_nohash_0.png
3113,spectrograms/yes/8a5acefd_nohash_1.png
3114,spectrograms/go/3903b558_nohash_0.png
3115,spectrograms/right/1942abd7_nohash_0.png
3116,spectrograms/no/dbb40d24_nohash_0.png
3117,spectrograms/down/6071a214_nohash_0.png
3118,spectrograms/go/ab7b5acd_nohash_0.png
3119,spectrograms/go/66774579_nohash_0.png
3120,spectrograms/up/b6ebe225_nohash_0.png
3121,spectrograms/right/e41a903b_nohash_0.png
3122,spectrograms/yes/fc94edb0_nohash_0.png
3123,spectrograms/up/6c0f6493_nohash_3.png
3124,spectrograms/off/7c1d8533_nohash_2.png
3125,spectrograms/right/56eb74ae_nohash_0.png
3126,spectrograms/down/b49caed3_nohash_1.png
3127,spectrograms/up/adebe223_nohash_0.png
3128,spectrograms/go/171b56dc_nohash_2.png
3129,spectrograms/on/3e2ba5f7_nohash_1.png
3130,spectrograms/up/a6d586b7_nohash_4.png
3131,spectrograms/up/6c0f6493_nohash_4.png
3132,spectrograms/off/264f471d_nohash_0.png
3133,spectrograms/off/c0e0f834_nohash_0.png
3134,spectrograms/yes/6d818f6c_nohash_0.png
3135,spectrograms/go/9db2bfe9_nohash_1.png
3136,spectrograms/on/d197e3ae_nohash_3.png
3137,spectrograms/stop/6a27a9bf_nohash_0.png
3138,spectrograms/stop/c6ee87a7_nohash_3.png
3139,spectrograms/down/3903b558_nohash_0.png
3140,spectrograms/stop/264f471d_nohash_4.png
3141,spectrograms/no/964e8cfd_nohash_2.png
3142,spectrograms/go/dca2797e_nohash_3.png
3143,spectrograms/up/cab100c9_nohash_3.png
3144,spectrograms/no/b17f5ba0_nohash_0.png
3145,spectrograms/yes/b83c1acf_nohash_2.png
3146,spectrograms/on/c0e0f834_nohash_0.png
3147,spectrograms/right/7fd25f7c_nohash_2.png
3148,spectrograms/yes/56eb74ae_nohash_1.png
3149,spectrograms/stop/9a7c1f83_nohash_1.png
3150,spectrograms/left/ad63d93c_nohash_4.png
3151,spectrograms/off/b49caed3_nohash_2.png
3152,spectrograms/stop/1816b768_nohash_1.png
3153,spectrograms/off/964e8cfd_nohash_3.png
3154,spectrograms/on/6f5b4d3d_nohash_0.png
3155,spectrograms/on/e6db3894_nohash_0.png
3156,spectrograms/go/2ce7534c_nohash_1.png
3157,spectrograms/on/47d01978_nohash_0.png
3158,spectrograms/yes/c4e1f6e0_nohash_0.png
3159,spectrograms/right/c6ee87a7_nohash_1.png
3160,spectrograms/down/d103dd6e_nohash_1.png
3161,spectrograms/down/f17be97f_nohash_0.png
3162,spectrograms/on/022cd682_nohash_0.png
3163,spectrograms/off/e8c3c5ca_nohash_1.png
3164,spectrograms/down/439c84f4_nohash_1.png
3165,spectrograms/yes/c099668c_nohash_0.png
3166,spectrograms/up/94de6a6a_nohash_2.png
3167,spectrograms/no/1a9afd33_nohash_0.png
3168,spectrograms/stop/0c40e715_nohash_0.png
3169,spectrograms/off/b487da60_nohash_1.png
3170,spectrograms/left/ca48dc76_nohash_0.png
3171,spectrograms/left/bdee441c_nohash_0.png
3172,spectrograms/stop/cd85758f_nohash_0.png
3173,spectrograms/right/1aed7c6d_nohash_1.png
3174,spectrograms/stop/c22d3f18_nohash_2.png
3175,spectrograms/no/1816b768_nohash_0.png
3176,spectrograms/up/9a69672b_nohash_4.png
3177,spectrograms/go/b97c9f77_nohash_2.png
3178,spectrograms/down/638685f2_nohash_0.png
3179,spectrograms/no/cd85758f_nohash_4.png
3180,spectrograms/stop/9dc1889e_nohash_1.png
3181,spectrograms/down/67c7fecb_nohash_0.png
3182,spectrograms/down/48bfde8e_nohash_4.png
3183,spectrograms/yes/5fadb538_nohash_1.png
3184,spectrograms/stop/2a89ad5c_nohash_1.png
3185,spectrograms/up/587f3271_nohash_0.png
3186,spectrograms/yes/1093c8e7_nohash_0.png
3187,spectrograms/stop/50033893_nohash_0.png
3188,spectrograms/no/f2dd248e_nohash_0.png
3189,spectrograms/up/b97c9f77_nohash_0.png
3190,spectrograms/off/4620dc14_nohash_1.png
3191,spectrograms/right/1816b768_nohash_0.png
3192,spectrograms/left/44c201dd_nohash_0.png
3193,spectrograms/stop/b17f5ba0_nohash_0.png
3194,spectrograms/no/881583a6_nohash_0.png
3195,spectrograms/down/563aa4e6_nohash_0.png
3196,spectrograms/off/62641b88_nohash_0.png
3197,spectrograms/no/1528225c_nohash_1.png
3198,spectrograms/up/b0f24c9b_nohash_0.png
3199,spectrograms/no/1942abd7_nohash_0.png
3200,spectrograms/left/099d52ad_nohash_0.png
3201,spectrograms/right/91d5933a_nohash_0.png
3202,spectrograms/yes/264f471d_nohash_1.png
3203,spectrograms/yes/3903b558_nohash_0.png
3204,spectrograms/yes/da7689f1_nohash_0.png
3205,spectrograms/right/c7124b73_nohash_0.png
3206,spectrograms/down/439c84f4_nohash_3.png
3207,spectrograms/up/83957201_nohash_0.png
3208,spectrograms/no/9190045a_nohash_0.png
3209,spectrograms/left/9db2bfe9_nohash_1.png
3210,spectrograms/down/ab7b5acd_nohash_2.png
3211,spectrograms/right/ccea893d_nohash_0.png
3212,spectrograms/go/c50225fa_nohash_1.png
3213,spectrograms/yes/dca2797e_nohash_3.png
3214,spectrograms/no/67961766_nohash_1.png
3215,spectrograms/yes/cd85758f_nohash_2.png
3216,spectrograms/yes/db43cd03_nohash_0.png
3217,spectrograms/go/ec74a8a5_nohash_0.png
3218,spectrograms/no/171b56dc_nohash_1.png
3219,spectrograms/go/3bdf05d3_nohash_0.png
3220,spectrograms/yes/b2e2773a_nohash_0.png
3221,spectrograms/stop/c6389ab0_nohash_1.png
3222,spectrograms/yes/022cd682_nohash_0.png
3223,spectrograms/no/a8cf01bc_nohash_0.png
3224,spectrograms/yes/7fd25f7c_nohash_2.png
3225,spectrograms/left/c6ee87a7_nohash_2.png
3226,spectrograms/right/dbaf8fc6_nohash_0.png
3227,spectrograms/stop/d9462202_nohash_0.png
3228,spectrograms/stop/a8e25ebb_nohash_0.png
3229,spectrograms/on/538e1856_nohash_0.png
3230,spectrograms/go/6d0ad764_nohash_0.png
3231,spectrograms/right/c4e1f6e0_nohash_0.png
3232,spectrograms/stop/bca56796_nohash_0.png
3233,spectrograms/down/e41a903b_nohash_4.png
3234,spectrograms/up/37dca74f_nohash_0.png
3235,spectrograms/right/2ce7534c_nohash_0.png
3236,spectrograms/left/5fadb538_nohash_2.png
3237,spectrograms/left/b41a92a3_nohash_1.png
3238,spectrograms/no/8b775397_nohash_0.png
3239,spectrograms/up/b1426003_nohash_0.png
3240,spectrograms/left/2796ac50_nohash_0.png
3241,spectrograms/no/b83c1acf_nohash_1.png
3242,spectrograms/left/56eb74ae_nohash_1.png
3243,spectrograms/down/5c8af87a_nohash_1.png
3244,spectrograms/off/f3cee168_nohash_0.png
3245,spectrograms/yes/e63b69c5_nohash_1.png
3246,spectrograms/off/3bdf05d3_nohash_4.png
3247,spectrograms/no/6940f7f3_nohash_1.png
3248,spectrograms/go/5fadb538_nohash_1.png
3249,spectrograms/no/3ca784ec_nohash_1.png
3250,spectrograms/yes/56eb74ae_nohash_3.png
3251,spectrograms/up/dc75148d_nohash_0.png
3252,spectrograms/down/37dca74f_nohash_0.png
3253,spectrograms/left/a2473d62_nohash_0.png
3254,spectrograms/go/471a0925_nohash_2.png
3255,spectrograms/no/471a0925_nohash_4.png
3256,spectrograms/right/439c84f4_nohash_2.png
3257,spectrograms/go/aef8dcf5_nohash_0.png
3258,spectrograms/right/37dca74f_nohash_5.png
3259,spectrograms/no/9e2ce5e3_nohash_0.png
3260,spectrograms/on/b41a92a3_nohash_0.png
3261,spectrograms/yes/b00dff7e_nohash_0.png
3262,spectrograms/up/6c0f6493_nohash_0.png
3263,spectrograms/on/5fadb538_nohash_4.png
3264,spectrograms/stop/2ce7534c_nohash_1.png
3265,spectrograms/yes/f17be97f_nohash_2.png
3266,spectrograms/left/9a69672b_nohash_2.png
3267,spectrograms/left/68dd409e_nohash_0.png
3268,spectrograms/down/5fadb538_nohash_4.png
3269,spectrograms/left/964e8cfd_nohash_2.png
3270,spectrograms/off/6c0f6493_nohash_1.png
3271,spectrograms/left/3ca784ec_nohash_0.png
3272,spectrograms/left/d7467392_nohash_0.png
3273,spectrograms/off/6f5b4d3d_nohash_0.png
3274,spectrograms/no/a7dd45cf_nohash_0.png
3275,spectrograms/left/b97c9f77_nohash_2.png
3276,spectrograms/yes/7fd25f7c_nohash_3.png
3277,spectrograms/on/1093c8e7_nohash_0.png
3278,spectrograms/down/e54a0f16_nohash_1.png
3279,spectrograms/up/65ec06e5_nohash_0.png
3280,spectrograms/off/caedb73a_nohash_1.png
3281,spectrograms/stop/dca2797e_nohash_4.png
3282,spectrograms/down/6c0f6493_nohash_0.png
3283,spectrograms/left/8a5acefd_nohash_1.png
3284,spectrograms/no/e14a99a5_nohash_0.png
3285,spectrograms/no/96c67073_nohash_2.png
3286,spectrograms/go/66774579_nohash_1.png
3287,spectrograms/up/cc592808_nohash_0.png
3288,spectrograms/stop/653a48f5_nohash_0.png
3289,spectrograms/no/f428ca69_nohash_0.png
3290,spectrograms/no/41285056_nohash_0.png
3291,spectrograms/off/dca2797e_nohash_2.png
3292,spectrograms/up/826268f8_nohash_0.png
3293,spectrograms/right/422d3197_nohash_0.png
3294,spectrograms/no/264f471d_nohash_4.png
3295,spectrograms/no/258f4559_nohash_1.png
3296,spectrograms/on/7fd25f7c_nohash_1.png
3297,spectrograms/off/0c40e715_nohash_0.png
